,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Enbridge - Rating: 69% - Upside: 18%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       49.58,,,1/18/2016,,1/19/2016,,,,,4.28%,$             49.58,2.12,53.12,26.97,34.05,86%,7%,3.99%,7.86%,7.16%,61.78%,82.29%,10.169,6.23%,-3.22%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       49.28,,,1/25/2016,,1/25/2016,,,,,4.30%,$             49.28,2.12,53.12,26.97,34.05,85%,8%,3.99%,7.86%,7.20%,62.76%,83.40%,10.169,6.23%,-3.81%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       49.57,,,2/1/2016,,2/1/2016,,,,,4.28%,$             49.57,2.12,53.12,26.97,34.05,86%,7%,3.99%,7.86%,7.16%,61.81%,82.33%,10.169,6.23%,-3.24%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       49.86,,,2/8/2016,,2/8/2016,,,,,4.25%,$             49.86,2.12,53.12,26.97,34.05,88%,7%,3.99%,7.86%,7.12%,60.87%,81.27%,10.169,6.23%,-2.67%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        49.10,,,2/16/2016,,2/16/2016,,,,,4.32%,$              49.10,2.12,53.12,26.97,34.05,85%,8%,3.99%,7.86%,7.23%,63.36%,84.07%,10.169,6.23%,-4.16%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       50.09,,,2/22/2016,,2/22/2016,,,,,4.23%,$             50.09,2.12,53.12,26.97,34.05,88%,6%,3.99%,7.86%,7.09%,60.13%,80.43%,10.169,6.23%,-2.23%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       50.56,,,2/29/2016,,2/29/2016,,,,,4.19%,$             50.56,2.12,53.12,26.97,34.05,90%,5%,3.99%,7.86%,7.02%,58.64%,78.76%,10.169,6.23%,-1.31%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       49.32,,,3/7/2016,,3/7/2016,,,,,4.30%,$             49.32,2.12,53.12,26.97,34.05,85%,8%,3.99%,7.86%,7.20%,62.63%,83.25%,10.169,6.23%,-3.73%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       49.52,,,3/14/2016,,3/14/2016,,,,,4.28%,$             49.52,2.12,53.12,26.97,34.05,86%,7%,3.99%,7.86%,7.17%,61.97%,82.51%,10.169,6.23%,-3.34%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       48.73,,,3/21/2016,,3/21/2016,,,,,4.35%,$             48.73,2.12,53.12,26.97,34.05,83%,9%,3.99%,7.86%,7.29%,64.60%,85.47%,10.169,6.23%,-4.88%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       49.53,,,3/28/2016,,3/28/2016,,,,,4.28%,$             49.53,2.12,53.12,26.97,34.05,86%,7%,3.99%,7.86%,7.17%,61.94%,82.47%,10.169,6.23%,-3.32%,,,,,,88%,,65,,,,
