,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Merck - Rating: 92% - Upside: 3%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,6/3/2021,$                                                        73.91,,,,,,,,,,3.57%,$              73.91,2.64,104.48,68.53,84.50,15%,41%,2.53%,3.85%,4.00%,76.92%,76.92%,0,3.12%,-15.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/4/2021,$                                                         74.11,,,,,,,,,,3.56%,$               74.11,2.64,104.48,68.53,84.50,16%,41%,2.53%,3.85%,3.99%,76.44%,76.44%,0,3.12%,-15.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/7/2021,$                                                       72.80,,,,,,,,,,3.63%,$             72.80,2.64,104.48,68.53,84.50,12%,44%,2.53%,3.85%,4.07%,79.62%,79.62%,0,3.12%,-17.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/8/2021,$                                                       72.40,,,,,,,,,,3.65%,$             72.40,2.64,104.48,68.53,84.50,11%,44%,2.53%,3.85%,4.09%,80.61%,80.61%,0,3.12%,-17.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/9/2021,$                                                       74.04,,,,,,,,,,3.57%,$             74.04,2.64,104.48,68.53,84.50,15%,41%,2.53%,3.85%,4.00%,76.61%,76.61%,0,3.12%,-15.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/10/2021,$                                                        76.14,,,,,,,,,,3.47%,$              76.14,2.64,104.48,68.53,84.50,21%,37%,2.53%,3.85%,3.89%,71.74%,71.74%,0,3.12%,-13.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/11/2021,$                                                       76.27,,,,,,,,,,3.46%,$             76.27,2.64,104.48,68.53,84.50,22%,37%,2.53%,3.85%,3.88%,71.44%,71.44%,0,3.12%,-13.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/14/2021,$                                                       75.45,,,,,,,,,,3.50%,$             75.45,2.64,104.48,68.53,84.50,19%,38%,2.53%,3.85%,3.92%,73.31%,73.31%,0,3.12%,-14.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/15/2021,$                                                       75.70,,,,,,,,,,3.49%,$             75.70,2.64,104.48,68.53,84.50,20%,38%,2.53%,3.85%,3.91%,72.73%,72.73%,0,3.12%,-13.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/16/2021,$                                                        76.61,,,,,,,,,,3.45%,$              76.61,2.64,104.48,68.53,84.50,22%,36%,2.53%,3.85%,3.86%,70.68%,70.68%,0,3.12%,-12.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/17/2021,$                                                       77.23,,,,,,,,,,3.42%,$             77.23,2.64,104.48,68.53,84.50,24%,35%,2.53%,3.85%,3.83%,69.31%,69.31%,0,3.12%,-12.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/18/2021,$                                                        76.61,,,,,,,,,,3.45%,$              76.61,2.64,104.48,68.53,84.50,22%,36%,2.53%,3.85%,3.86%,70.68%,70.68%,0,3.12%,-12.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/21/2021,$                                                       76.75,,,,,,,,,,3.44%,$             76.75,2.64,104.48,68.53,84.50,23%,36%,2.53%,3.85%,3.86%,70.37%,70.37%,0,3.12%,-12.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/22/2021,$                                                        76.19,,,,,,,,,,3.47%,$              76.19,2.64,104.48,68.53,84.50,21%,37%,2.53%,3.85%,3.89%,71.62%,71.62%,0,3.12%,-13.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/23/2021,$                                                       75.58,,,,,,,,,,3.49%,$             75.58,2.64,104.48,68.53,84.50,20%,38%,2.53%,3.85%,3.92%,73.01%,73.01%,0,3.12%,-13.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/24/2021,$                                                       76.36,,,,,,,,,,3.46%,$             76.36,2.64,104.48,68.53,84.50,22%,37%,2.53%,3.85%,3.88%,71.24%,71.24%,0,3.12%,-12.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/25/2021,$                                                       77.20,,,,,,,,,,3.42%,$             77.20,2.64,104.48,68.53,84.50,24%,35%,2.53%,3.85%,3.83%,69.38%,69.38%,0,3.12%,-12.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/28/2021,$                                                       76.86,,,,,,,,,,3.43%,$             76.86,2.64,104.48,68.53,84.50,23%,36%,2.53%,3.85%,3.85%,70.13%,70.13%,0,3.12%,-12.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/29/2021,$                                                        77.21,,,,,,,,,,3.42%,$              77.21,2.64,104.48,68.53,84.50,24%,35%,2.53%,3.85%,3.83%,69.36%,69.36%,0,3.12%,-12.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/30/2021,$                                                       77.77,,,,,,,,,,3.39%,$             77.77,2.64,104.48,68.53,84.50,26%,34%,2.53%,3.85%,3.81%,68.14%,68.14%,0,3.12%,-11.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/1/2021,$                                                       77.99,,,,,,,,,,3.39%,$             77.99,2.64,104.48,68.53,84.50,26%,34%,2.53%,3.85%,3.80%,67.66%,67.66%,0,3.12%,-11.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/2/2021,$                                                       78.60,,,,,,,,,,3.36%,$             78.60,2.64,104.48,68.53,84.50,28%,33%,2.53%,3.85%,3.77%,66.36%,66.36%,0,3.12%,-10.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/6/2021,$                                                         78.11,,,,,,,,,,3.38%,$               78.11,2.64,104.48,68.53,84.50,27%,34%,2.53%,3.85%,3.79%,67.40%,67.40%,0,3.12%,-11.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/7/2021,$                                                       78.56,,,,,,,,,,3.36%,$             78.56,2.64,104.48,68.53,84.50,28%,33%,2.53%,3.85%,3.77%,66.45%,66.45%,0,3.12%,-10.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/8/2021,$                                                        78.12,,,,,,,,,,3.38%,$              78.12,2.64,104.48,68.53,84.50,27%,34%,2.53%,3.85%,3.79%,67.38%,67.38%,0,3.12%,-10.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/9/2021,$                                                       77.99,,,,,,,,,,3.39%,$             77.99,2.64,104.48,68.53,84.50,26%,34%,2.53%,3.85%,3.80%,67.66%,67.66%,0,3.12%,-11.14%,,,,,,,,,,,,
