,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Chocoladefabriken Lindt & Spru - Rating: -6% - Upside: 137%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,4/21/2016,72.805,00 CHF,,,6/13/2016,,6/13/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.79%,28.29%,31.21%,2130,0.88%,-2.10%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,72.450,00 CHF,,,6/20/2016,,6/20/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,111%,-6%,0.59%,1.30%,1.79%,28.92%,31.86%,2130,0.88%,-2.58%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,71.910,00 CHF,,,6/27/2016,,6/27/2016,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,110%,-5%,0.59%,1.30%,1.81%,29.88%,32.85%,2130,0.88%,-3.31%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,72.055,00 CHF,,,7/4/2016,,7/5/2016,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,110%,-5%,0.59%,1.30%,1.80%,29.62%,32.58%,2130,0.88%,-3.11%,,,,,,,,79,,,,
,,,,,,,,,,,,,,,,,,2016,4/27/2016,71.750,00 CHF,,,7/11/2016,,7/11/2016,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,109%,-5%,0.59%,1.30%,1.81%,30.17%,33.14%,2130,0.88%,-3.52%,,,,,,,,80,,,,
,,,,,,,,,,,,,,,,,,2016,4/28/2016,71.395,00 CHF,,,7/18/2016,,7/18/2016,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,108%,-4%,0.59%,1.30%,1.82%,30.82%,33.80%,2130,0.88%,-4.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,70.190,00 CHF,,,7/25/2016,,7/25/2016,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,105%,-3%,0.59%,1.30%,1.85%,33.07%,36.10%,2130,0.88%,-5.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/2/2016,71.480,00 CHF,,,8/2/2016,,8/1/2016,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,109%,-5%,0.59%,1.30%,1.82%,30.67%,33.65%,2130,0.88%,-3.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,70.700,00 CHF,,,8/8/2016,,8/8/2016,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,107%,-4%,0.59%,1.30%,1.84%,32.11%,35.12%,2130,0.88%,-4.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,70.640,00 CHF,,,8/15/2016,,8/15/2016,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,106%,-3%,0.59%,1.30%,1.84%,32.22%,35.23%,2130,0.88%,-5.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,71.445,00 CHF,,,8/22/2016,,8/22/2016,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,109%,-5%,0.59%,1.30%,1.82%,30.73%,33.71%,2130,0.88%,-3.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,72.050,00 CHF,,,8/29/2016,,8/29/2016,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,110%,-5%,0.59%,1.30%,1.80%,29.63%,32.59%,2130,0.88%,-3.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/10/2016,72.090,00 CHF,,,9/5/2016,,9/6/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,110%,-5%,0.59%,1.30%,1.80%,29.56%,32.51%,2130,0.88%,-3.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,72.105,00 CHF,,,9/12/2016,,9/12/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,110%,-5%,0.59%,1.30%,1.80%,29.53%,32.49%,2130,0.88%,-3.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/12/2016,72.460,00 CHF,,,9/19/2016,,9/19/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,111%,-6%,0.59%,1.30%,1.79%,28.90%,31.84%,2130,0.88%,-2.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,72.500,00 CHF,,,9/26/2016,,9/26/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,111%,-6%,0.59%,1.30%,1.79%,28.83%,31.77%,2130,0.88%,-2.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,72.710,00 CHF,,,10/3/2016,,10/3/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.79%,28.46%,31.38%,2130,0.88%,-2.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,72.850,00 CHF,,,10/10/2016,,10/10/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.78%,28.21%,31.13%,2130,0.88%,-2.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,72.705,00 CHF,,,10/17/2016,,10/17/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.79%,28.46%,31.39%,2130,0.88%,-2.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,72.600,00 CHF,,,10/24/2016,,10/24/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.79%,28.65%,31.58%,2130,0.88%,-2.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/23/2016,72.820,00 CHF,,,10/31/2016,,10/31/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.79%,28.26%,31.19%,2130,0.88%,-2.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/24/2016,73.755,00 CHF,,,11/7/2016,,11/7/2016,,,,,0.54%,##########,400.00,68.224,50,30.816,92,45.262,93,115%,-7%,0.59%,1.30%,1.76%,26.64%,29.52%,2130,0.88%,-0.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,73.835,00 CHF,,,11/14/2016,,11/14/2016,,,,,0.54%,##########,400.00,68.224,50,30.816,92,45.262,93,115%,-8%,0.59%,1.30%,1.76%,26.50%,29.38%,2130,0.88%,-0.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,73.970,00 CHF,,,11/21/2016,,11/21/2016,,,,,0.54%,##########,400.00,68.224,50,30.816,92,45.262,93,115%,-8%,0.59%,1.30%,1.76%,26.27%,29.15%,2130,0.88%,-0.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,74.005,00 CHF,,,11/28/2016,,11/28/2016,,,,,0.54%,##########,400.00,68.224,50,30.816,92,45.262,93,115%,-8%,0.59%,1.30%,1.76%,26.21%,29.09%,2130,0.88%,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/30/2016,74.020,00 CHF,,,12/5/2016,,12/5/2016,,,,,0.54%,##########,400.00,68.224,50,30.816,92,45.262,93,115%,-8%,0.59%,1.30%,1.76%,26.18%,29.06%,2130,0.88%,-0.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,73.500,00 CHF,,,12/12/2016,,12/12/2016,,,,,0.54%,##########,400.00,68.224,50,30.816,92,45.262,93,114%,-7%,0.59%,1.30%,1.77%,27.07%,29.97%,2130,0.88%,-1.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/1/2016,73.385,00 CHF,,,12/19/2016,,12/19/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,114%,-7%,0.59%,1.30%,1.77%,27.27%,30.18%,2130,0.88%,-1.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,72.595,00 CHF,,,12/27/2016,,12/27/2016,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.79%,28.66%,31.59%,2130,0.88%,-2.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,72.945,00 CHF,,,1/3/2017,,1/3/2017,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,113%,-6%,0.59%,1.30%,1.78%,28.04%,30.96%,2130,0.88%,-1.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,71.940,00 CHF,,,1/9/2017,,1/9/2017,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,110%,-5%,0.59%,1.30%,1.81%,29.83%,32.79%,2130,0.88%,-3.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/7/2016,72.785,00 CHF,,,1/16/2017,,1/17/2017,,,,,0.55%,##########,400.00,68.224,50,30.816,92,45.262,93,112%,-6%,0.59%,1.30%,1.79%,28.32%,31.25%,2130,0.88%,-2.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/8/2016,71.315,00 CHF,,,1/23/2017,,1/23/2017,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,108%,-4%,0.59%,1.30%,1.82%,30.97%,33.95%,2130,0.88%,-4.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/9/2016,71.000,00 CHF,,,1/30/2017,,1/30/2017,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,107%,-4%,0.59%,1.30%,1.83%,31.55%,34.55%,2130,0.88%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/10/2016,70.945,00 CHF,,,2/6/2017,,2/6/2017,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,107%,-4%,0.59%,1.30%,1.83%,31.65%,34.65%,2130,0.88%,-4.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/13/2016,69.810,00 CHF,,,2/13/2017,,2/13/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,104%,-2%,0.59%,1.30%,1.86%,33.79%,36.84%,2130,0.88%,-6.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/14/2016,67.960,00 CHF,,,2/20/2017,,2/21/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,99%,0%,0.59%,1.30%,1.91%,37.43%,40.57%,2130,0.88%,-8.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/15/2016,68.155,00 CHF,,,2/27/2017,,2/27/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.91%,37.04%,40.17%,2130,0.88%,-8.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/16/2016,68.250,00 CHF,,,3/6/2017,,3/6/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.90%,36.85%,39.97%,2130,0.88%,-8.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/17/2016,68.200,00 CHF,,,3/13/2017,,3/13/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.91%,36.95%,40.07%,2130,0.88%,-8.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/20/2016,69.005,00 CHF,,,3/20/2017,,3/20/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.35%,38.44%,2130,0.88%,-7.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/21/2016,69.000,00 CHF,,,3/27/2017,,3/27/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.36%,38.45%,2130,0.88%,-7.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/22/2016,68.575,00 CHF,,,4/3/2017,,4/3/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,101%,-1%,0.59%,1.30%,1.90%,36.20%,39.31%,2130,0.88%,-7.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/23/2016,69.105,00 CHF,,,4/10/2017,,4/10/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.16%,38.24%,2130,0.88%,-7.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/24/2016,68.700,00 CHF,,,4/18/2017,,4/17/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,101%,-1%,0.59%,1.30%,1.89%,35.95%,39.05%,2130,0.88%,-7.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/27/2016,66.560,00 CHF,,,4/24/2017,,4/24/2017,,,,,0.60%,##########,400.00,68.224,50,30.816,92,45.262,93,96%,3%,0.59%,1.30%,1.95%,40.32%,43.52%,2130,0.88%,-10.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/28/2016,67.540,00 CHF,,,5/2/2017,,5/1/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,98%,1%,0.59%,1.30%,1.92%,38.29%,41.44%,2130,0.88%,-9.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/29/2016,69.120,00 CHF,,,5/8/2017,,5/8/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.13%,38.21%,2130,0.88%,-7.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/30/2016,69.600,00 CHF,,,5/15/2017,,5/15/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,104%,-2%,0.59%,1.30%,1.87%,34.20%,37.26%,2130,0.88%,-6.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/1/2016,70.525,00 CHF,,,5/22/2017,,5/22/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,106%,-3%,0.59%,1.30%,1.84%,32.44%,35.46%,2130,0.88%,-5.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/4/2016,69.750,00 CHF,,,5/29/2017,,5/30/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,104%,-2%,0.59%,1.30%,1.86%,33.91%,36.96%,2130,0.88%,-6.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/5/2016,69.335,00 CHF,,,6/6/2017,,6/5/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,103%,-2%,0.59%,1.30%,1.87%,34.71%,37.78%,2130,0.88%,-6.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/6/2016,68.450,00 CHF,,,6/12/2017,,6/12/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,101%,0%,0.59%,1.30%,1.90%,36.45%,39.56%,2130,0.88%,-7.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/7/2016,69.660,00 CHF,,,6/19/2017,,6/19/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,104%,-2%,0.59%,1.30%,1.87%,34.08%,37.14%,2130,0.88%,-6.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/8/2016,70.410,00 CHF,,,6/26/2017,,6/26/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,106%,-3%,0.59%,1.30%,1.85%,32.65%,35.68%,2130,0.88%,-5.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/11/2016,71.435,00 CHF,,,7/3/2017,,7/3/2017,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,109%,-4%,0.59%,1.30%,1.82%,30.75%,33.73%,2130,0.88%,-3.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/12/2016,71.280,00 CHF,,,7/10/2017,,7/10/2017,,,,,0.56%,##########,400.00,68.224,50,30.816,92,45.262,93,108%,-4%,0.59%,1.30%,1.82%,31.03%,34.02%,2130,0.88%,-4.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/13/2016,70.380,00 CHF,,,7/17/2017,,7/17/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,106%,-3%,0.59%,1.30%,1.85%,32.71%,35.73%,2130,0.88%,-5.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/14/2016,70.085,00 CHF,,,7/24/2017,,7/24/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,105%,-3%,0.59%,1.30%,1.85%,33.27%,36.31%,2130,0.88%,-5.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/15/2016,70.345,00 CHF,,,7/31/2017,,7/31/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,106%,-3%,0.59%,1.30%,1.85%,32.77%,35.80%,2130,0.88%,-5.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/18/2016,70.380,00 CHF,,,8/7/2017,,8/7/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,106%,-3%,0.59%,1.30%,1.85%,32.71%,35.73%,2130,0.88%,-5.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/19/2016,69.955,00 CHF,,,8/14/2017,,8/14/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,105%,-2%,0.59%,1.30%,1.86%,33.51%,36.56%,2130,0.88%,-5.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/20/2016,69.935,00 CHF,,,8/21/2017,,8/21/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,105%,-2%,0.59%,1.30%,1.86%,33.55%,36.60%,2130,0.88%,-5.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/21/2016,69.435,00 CHF,,,8/28/2017,,8/28/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,103%,-2%,0.59%,1.30%,1.87%,34.51%,37.58%,2130,0.88%,-6.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/22/2016,69.810,00 CHF,,,9/4/2017,,9/5/2017,,,,,0.57%,##########,400.00,68.224,50,30.816,92,45.262,93,104%,-2%,0.59%,1.30%,1.86%,33.79%,36.84%,2130,0.88%,-6.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/25/2016,69.080,00 CHF,,,9/11/2017,,9/11/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.21%,38.29%,2130,0.88%,-7.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/26/2016,68.545,00 CHF,,,9/18/2017,,9/18/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,101%,0%,0.59%,1.30%,1.90%,36.26%,39.37%,2130,0.88%,-7.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/27/2016,68.315,00 CHF,,,9/25/2017,,9/25/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.90%,36.72%,39.84%,2130,0.88%,-8.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/28/2016,68.190,00 CHF,,,10/2/2017,,10/2/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.91%,36.97%,40.09%,2130,0.88%,-8.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,7/29/2016,68.475,00 CHF,,,10/9/2017,,10/9/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,101%,0%,0.59%,1.30%,1.90%,36.40%,39.51%,2130,0.88%,-7.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/2/2016,68.055,00 CHF,,,10/16/2017,,10/16/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.91%,37.24%,40.37%,2130,0.88%,-8.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/3/2016,68.300,00 CHF,,,10/23/2017,,10/23/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.90%,36.75%,39.87%,2130,0.88%,-8.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/4/2016,68.710,00 CHF,,,10/30/2017,,10/30/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,101%,-1%,0.59%,1.30%,1.89%,35.93%,39.03%,2130,0.88%,-7.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/5/2016,69.245,00 CHF,,,11/6/2017,,11/6/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,103%,-1%,0.59%,1.30%,1.88%,34.88%,37.96%,2130,0.88%,-6.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/8/2016,68.785,00 CHF,,,11/13/2017,,11/13/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,101%,-1%,0.59%,1.30%,1.89%,35.79%,38.88%,2130,0.88%,-7.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/9/2016,69.150,00 CHF,,,11/20/2017,,11/20/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.07%,38.15%,2130,0.88%,-7.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/10/2016,69.105,00 CHF,,,11/27/2017,,11/27/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.16%,38.24%,2130,0.88%,-7.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/11/2016,69.200,00 CHF,,,12/4/2017,,12/4/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,103%,-1%,0.59%,1.30%,1.88%,34.97%,38.05%,2130,0.88%,-6.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/12/2016,68.960,00 CHF,,,12/11/2017,,12/11/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.89%,35.44%,38.53%,2130,0.88%,-7.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/15/2016,68.985,00 CHF,,,12/18/2017,,12/18/2017,,,,,0.58%,##########,400.00,68.224,50,30.816,92,45.262,93,102%,-1%,0.59%,1.30%,1.88%,35.39%,38.48%,2130,0.88%,-7.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/16/2016,68.330,00 CHF,,,12/27/2017,,12/26/2017,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.90%,36.69%,39.81%,2130,0.88%,-8.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/17/2016,68.000,00 CHF,,,1/3/2018,,1/2/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,99%,0%,0.59%,1.30%,1.91%,37.35%,40.49%,2130,0.88%,-8.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/18/2016,68.100,00 CHF,,,1/8/2018,,1/8/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.91%,37.15%,40.28%,2130,0.88%,-8.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/19/2016,67.535,00 CHF,,,1/15/2018,,1/16/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,98%,1%,0.59%,1.30%,1.92%,38.30%,41.45%,2130,0.88%,-9.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/22/2016,67.290,00 CHF,,,1/22/2018,,1/22/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,98%,1%,0.59%,1.30%,1.93%,38.80%,41.97%,2130,0.88%,-9.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/23/2016,67.355,00 CHF,,,1/29/2018,,1/29/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,98%,1%,0.59%,1.30%,1.93%,38.67%,41.83%,2130,0.88%,-9.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/24/2016,67.605,00 CHF,,,2/5/2018,,2/5/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,98%,1%,0.59%,1.30%,1.92%,38.16%,41.31%,2130,0.88%,-9.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/25/2016,67.140,00 CHF,,,2/12/2018,,2/12/2018,,,,,0.60%,##########,400.00,68.224,50,30.816,92,45.262,93,97%,2%,0.59%,1.30%,1.94%,39.11%,42.28%,2130,0.88%,-9.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/26/2016,67.100,00 CHF,,,2/19/2018,,2/20/2018,,,,,0.60%,##########,400.00,68.224,50,30.816,92,45.262,93,97%,2%,0.59%,1.30%,1.94%,39.20%,42.37%,2130,0.88%,-9.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/29/2016,67.350,00 CHF,,,2/26/2018,,2/26/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,98%,1%,0.59%,1.30%,1.93%,38.68%,41.84%,2130,0.88%,-9.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/30/2016,67.345,00 CHF,,,3/5/2018,,3/5/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,98%,1%,0.59%,1.30%,1.93%,38.69%,41.85%,2130,0.88%,-9.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,8/31/2016,67.690,00 CHF,,,3/12/2018,,3/12/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,99%,1%,0.59%,1.30%,1.92%,37.98%,41.13%,2130,0.88%,-8.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,9/1/2016,68.080,00 CHF,,,3/19/2018,,3/19/2018,,,,,0.59%,##########,400.00,68.224,50,30.816,92,45.262,93,100%,0%,0.59%,1.30%,1.91%,37.19%,40.32%,2130,0.88%,-8.46%,,,,,,,,,,,,
