,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Tootsie Roll Industries Inc - Rating: 81% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,3/31/2022,$                                                       32.95,,,,,,,,,,1.09%,$             32.95,0.36,41.27,26.98,31.62,42%,25%,0.87%,1.33%,1.09%,17.08%,17.08%,0,1.14%,-15.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/1/2022,$                                                       34.56,,,,,,,,,,1.04%,$             34.56,0.36,41.27,26.98,31.62,53%,19%,0.87%,1.33%,1.04%,11.62%,11.62%,0,1.14%,-11.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/4/2022,$                                                       34.86,,,,,,,,,,1.03%,$             34.86,0.36,41.27,26.98,31.62,55%,18%,0.87%,1.33%,1.03%,10.68%,10.68%,0,1.14%,-11.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/5/2022,$                                                       34.34,,,,,,,,,,1.05%,$             34.34,0.36,41.27,26.98,31.62,52%,20%,0.87%,1.33%,1.05%,12.35%,12.35%,0,1.14%,-12.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/6/2022,$                                                       33.94,,,,,,,,,,1.06%,$             33.94,0.36,41.27,26.98,31.62,49%,22%,0.87%,1.33%,1.06%,13.66%,13.66%,0,1.14%,-13.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/7/2022,$                                                       34.33,,,,,,,,,,1.05%,$             34.33,0.36,41.27,26.98,31.62,51%,20%,0.87%,1.33%,1.05%,12.38%,12.38%,0,1.14%,-12.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/8/2022,$                                                       34.09,,,,,,,,,,1.06%,$             34.09,0.36,41.27,26.98,31.62,50%,21%,0.87%,1.33%,1.06%,13.16%,13.16%,0,1.14%,-13.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/11/2022,$                                                       33.80,,,,,,,,,,1.07%,$             33.80,0.36,41.27,26.98,31.62,48%,22%,0.87%,1.33%,1.07%,14.14%,14.14%,0,1.14%,-13.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/12/2022,$                                                       34.27,,,,,,,,,,1.05%,$             34.27,0.36,41.27,26.98,31.62,51%,20%,0.87%,1.33%,1.05%,12.57%,12.57%,0,1.14%,-12.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/13/2022,$                                                        34.17,,,,,,,,,,1.05%,$              34.17,0.36,41.27,26.98,31.62,50%,21%,0.87%,1.33%,1.05%,12.91%,12.91%,0,1.14%,-12.86%,,,,,,,,,,,,
