,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Liechtensteinische Landesbank - Rating: 180% - Upside: -22%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/1/2016,35.50 CHF,,,5/18/2015,,5/18/2015,,,,,4.51%,35.50 CHF,1.60,57.24,36.93,43.62,-7%,61%,2.80%,4.33%,7.04%,223.38%,244.23%,7.4,3.67%,-2.74%,,2017,1.70,6.25%,1/1/1987,1987,,20,2.82%,5,128,0.19%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,35.90 CHF,,,5/26/2015,,5/26/2015,,,,,4.46%,35.90 CHF,1.60,57.24,36.93,43.62,-5%,59%,2.80%,4.33%,6.96%,219.78%,240.39%,7.4,3.67%,-1.64%,,2018,2.00,17.65%,1/1/1988,1988,,21,2.85%,10,138,0.38%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,36.15 CHF,,,6/1/2015,,6/1/2015,,,,,4.43%,36.15 CHF,1.60,57.24,36.93,43.62,-4%,58%,2.80%,4.33%,6.92%,217.57%,238.04%,7.4,3.67%,-0.96%,,2019,2.10,5.00%,1/1/1989,1989,,22,2.88%,9,147,0.34%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,35.65 CHF,,,6/8/2015,,6/8/2015,,,,,4.49%,35.65 CHF,1.60,57.24,36.93,43.62,-6%,61%,2.80%,4.33%,7.01%,222.02%,242.78%,7.4,3.67%,-2.33%,,2020,2.20,4.76%,1/1/1990,1990,,23,2.91%,10,157,0.38%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,35.40 CHF,,,6/15/2015,,6/15/2015,,,,,4.52%,35.40 CHF,1.60,57.24,36.93,43.62,-8%,62%,2.80%,4.33%,7.06%,224.29%,245.20%,7.4,3.67%,-3.01%,,2021,2.20,0.00%,1/1/1991,1991,,24,2.94%,15,172,0.57%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,35.95 CHF,,,6/22/2015,,6/22/2015,,,,,4.45%,35.95 CHF,1.60,57.24,36.93,43.62,-5%,59%,2.80%,4.33%,6.95%,219.33%,239.92%,7.4,3.67%,-1.51%,,2022,2.30,4.55%,1/1/1992,1992,,25,2.97%,13,185,0.49%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,33.50 CHF,,,6/29/2015,,6/29/2015,,,,,4.78%,33.50 CHF,1.60,57.24,36.93,43.62,-17%,71%,2.80%,4.33%,7.46%,242.69%,264.78%,7.4,3.67%,-8.22%,,2023,2.50,8.70%,1/1/1993,1993,,26,3.00%,18,203,0.68%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,34.30 CHF,,,7/6/2015,,7/6/2015,,,,,4.66%,34.30 CHF,1.60,57.24,36.93,43.62,-13%,67%,2.80%,4.33%,7.29%,234.69%,256.27%,7.4,3.67%,-6.03%,,2024,2.50,0.00%,1/1/1994,1994,,27,3.03%,35,238,1.32%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,34.40 CHF,,,7/13/2015,,7/13/2015,,,,,4.65%,34.40 CHF,1.60,57.24,36.93,43.62,-12%,66%,2.80%,4.33%,7.27%,233.72%,255.23%,7.4,3.67%,-5.75%,,2025,2.50,0.00%,1/1/1995,1995,,28,3.06%,43,281,1.62%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,34.65 CHF,,,7/20/2015,,7/20/2015,,,,,4.62%,34.65 CHF,1.60,57.24,36.93,43.62,-11%,65%,2.80%,4.33%,7.22%,231.31%,252.67%,7.4,3.67%,-5.07%,,2026,2.50,0.00%,1/1/1996,1996,,29,3.09%,42,323,1.58%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,34.75 CHF,,,7/27/2015,,7/27/2015,,,,,4.60%,34.75 CHF,1.60,57.24,36.93,43.62,-11%,65%,2.80%,4.33%,7.19%,230.36%,251.65%,7.4,3.67%,-4.79%,,,,,1/1/1997,1997,,30,3.12%,32,355,1.21%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,34.95 CHF,,,8/3/2015,,8/3/2015,,,,,4.58%,34.95 CHF,1.60,57.24,36.93,43.62,-10%,64%,2.80%,4.33%,7.15%,228.47%,249.64%,7.4,3.67%,-4.25%,,,,,1/1/1998,1998,,31,3.15%,37,392,1.40%
