,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Microsoft - Rating: 64% - Upside: 37%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,4/14/2022,$                                                    279.83,,,,,,,,,,0.91%,$          279.83,2.54,370.95,96.13,253.13,67%,33%,0.68%,2.64%,1.00%,39.05%,39.05%,0,1.00%,-18.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/18/2022,$                                                    280.52,,,,,,,,,,0.91%,$          280.52,2.54,370.95,96.13,253.13,67%,32%,0.68%,2.64%,0.99%,38.71%,38.71%,0,1.00%,-18.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/19/2022,$                                                    285.30,,,,,,,,,,0.89%,$          285.30,2.54,370.95,96.13,253.13,69%,30%,0.68%,2.64%,0.98%,36.38%,36.38%,0,1.00%,-16.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/20/2022,$                                                    286.36,,,,,,,,,,0.89%,$          286.36,2.54,370.95,96.13,253.13,69%,30%,0.68%,2.64%,0.97%,35.88%,35.88%,0,1.00%,-16.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/21/2022,$                                                     280.81,,,,,,,,,,0.90%,$           280.81,2.54,370.95,96.13,253.13,67%,32%,0.68%,2.64%,0.99%,38.56%,38.56%,0,1.00%,-18.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/22/2022,$                                                    274.03,,,,,,,,,,0.93%,$          274.03,2.54,370.95,96.13,253.13,65%,35%,0.68%,2.64%,1.02%,41.99%,41.99%,0,1.00%,-20.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/25/2022,$                                                    280.72,,,,,,,,,,0.90%,$          280.72,2.54,370.95,96.13,253.13,67%,32%,0.68%,2.64%,0.99%,38.61%,38.61%,0,1.00%,-18.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/26/2022,$                                                    270.22,,,,,,,,,,0.94%,$          270.22,2.54,370.95,96.13,253.13,63%,37%,0.68%,2.64%,1.03%,43.99%,43.99%,0,1.00%,-21.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/27/2022,$                                                    283.22,,,,,,,,,,0.90%,$          283.22,2.54,370.95,96.13,253.13,68%,31%,0.68%,2.64%,0.99%,37.38%,37.38%,0,1.00%,-17.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/28/2022,$                                                    289.63,,,,,,,,,,0.88%,$          289.63,2.54,370.95,96.13,253.13,70%,28%,0.68%,2.64%,0.96%,34.34%,34.34%,0,1.00%,-15.59%,,,,,,,,,,,,
