,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Nike - Rating: -13% - Upside: 378%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,9/10/2021,$                                                     163.59,,,,,,,,,,0.69%,$           163.59,1.13,153.79,45.81,96.74,109%,-6%,0.73%,2.47%,0.85%,-74.24%,-74.24%,0,1.17%,-5.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/13/2021,$                                                     159.52,,,,,,,,,,0.71%,$           159.52,1.13,153.79,45.81,96.74,105%,-4%,0.73%,2.47%,0.87%,-73.58%,-73.58%,0,1.17%,-8.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/14/2021,$                                                     158.76,,,,,,,,,,0.71%,$           158.76,1.13,153.79,45.81,96.74,105%,-3%,0.73%,2.47%,0.88%,-73.46%,-73.46%,0,1.17%,-8.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/15/2021,$                                                      157.91,,,,,,,,,,0.72%,$            157.91,1.13,153.79,45.81,96.74,104%,-3%,0.73%,2.47%,0.88%,-73.31%,-73.31%,0,1.17%,-9.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/16/2021,$                                                     157.60,,,,,,,,,,0.72%,$           157.60,1.13,153.79,45.81,96.74,104%,-2%,0.73%,2.47%,0.88%,-73.26%,-73.26%,0,1.17%,-9.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/17/2021,$                                                     156.42,,,,,,,,,,0.72%,$           156.42,1.13,153.79,45.81,96.74,102%,-2%,0.73%,2.47%,0.89%,-73.06%,-73.06%,0,1.17%,-10.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/20/2021,$                                                     154.25,,,,,,,,,,0.73%,$           154.25,1.13,153.79,45.81,96.74,100%,0%,0.73%,2.47%,0.90%,-72.68%,-72.68%,0,1.17%,-11.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/21/2021,$                                                     155.02,,,,,,,,,,0.73%,$           155.02,1.13,153.79,45.81,96.74,101%,-1%,0.73%,2.47%,0.90%,-72.82%,-72.82%,0,1.17%,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/22/2021,$                                                     157.44,,,,,,,,,,0.72%,$           157.44,1.13,153.79,45.81,96.74,103%,-2%,0.73%,2.47%,0.88%,-73.23%,-73.23%,0,1.17%,-9.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/23/2021,$                                                     159.58,,,,,,,,,,0.71%,$           159.58,1.13,153.79,45.81,96.74,105%,-4%,0.73%,2.47%,0.87%,-73.59%,-73.59%,0,1.17%,-8.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/24/2021,$                                                     149.59,,,,,,,,,,0.76%,$           149.59,1.13,153.79,45.81,96.74,96%,3%,0.73%,2.47%,0.93%,-71.83%,-71.83%,0,1.17%,-13.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/27/2021,$                                                     148.04,,,,,,,,,,0.76%,$           148.04,1.13,153.79,45.81,96.74,95%,4%,0.73%,2.47%,0.94%,-71.53%,-71.53%,0,1.17%,-14.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/28/2021,$                                                     145.30,,,,,,,,,,0.78%,$           145.30,1.13,153.79,45.81,96.74,92%,6%,0.73%,2.47%,0.96%,-71.00%,-71.00%,0,1.17%,-16.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/29/2021,$                                                     146.02,,,,,,,,,,0.77%,$           146.02,1.13,153.79,45.81,96.74,93%,5%,0.73%,2.47%,0.95%,-71.14%,-71.14%,0,1.17%,-16.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/30/2021,$                                                     145.23,,,,,,,,,,0.78%,$           145.23,1.13,153.79,45.81,96.74,92%,6%,0.73%,2.47%,0.96%,-70.98%,-70.98%,0,1.17%,-16.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/1/2021,$                                                     147.06,,,,,,,,,,0.77%,$           147.06,1.13,153.79,45.81,96.74,94%,5%,0.73%,2.47%,0.95%,-71.35%,-71.35%,0,1.17%,-15.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/4/2021,$                                                      147.14,,,,,,,,,,0.77%,$            147.14,1.13,153.79,45.81,96.74,94%,5%,0.73%,2.47%,0.94%,-71.36%,-71.36%,0,1.17%,-15.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/5/2021,$                                                     149.46,,,,,,,,,,0.76%,$           149.46,1.13,153.79,45.81,96.74,96%,3%,0.73%,2.47%,0.93%,-71.81%,-71.81%,0,1.17%,-14.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/6/2021,$                                                     148.80,,,,,,,,,,0.76%,$           148.80,1.13,153.79,45.81,96.74,95%,3%,0.73%,2.47%,0.93%,-71.68%,-71.68%,0,1.17%,-14.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/7/2021,$                                                      151.85,,,,,,,,,,0.74%,$            151.85,1.13,153.79,45.81,96.74,98%,1%,0.73%,2.47%,0.92%,-72.25%,-72.25%,0,1.17%,-12.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/8/2021,$                                                     152.48,,,,,,,,,,0.74%,$           152.48,1.13,153.79,45.81,96.74,99%,1%,0.73%,2.47%,0.91%,-72.36%,-72.36%,0,1.17%,-12.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/11/2021,$                                                     150.28,,,,,,,,,,0.75%,$           150.28,1.13,153.79,45.81,96.74,97%,2%,0.73%,2.47%,0.92%,-71.96%,-71.96%,0,1.17%,-13.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/12/2021,$                                                     153.35,,,,,,,,,,0.74%,$           153.35,1.13,153.79,45.81,96.74,100%,0%,0.73%,2.47%,0.91%,-72.52%,-72.52%,0,1.17%,-11.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/13/2021,$                                                     156.30,,,,,,,,,,0.72%,$           156.30,1.13,153.79,45.81,96.74,102%,-2%,0.73%,2.47%,0.89%,-73.04%,-73.04%,0,1.17%,-10.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/14/2021,$                                                      157.14,,,,,,,,,,0.72%,$            157.14,1.13,153.79,45.81,96.74,103%,-2%,0.73%,2.47%,0.88%,-73.18%,-73.18%,0,1.17%,-9.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/15/2021,$                                                      158.01,,,,,,,,,,0.72%,$            158.01,1.13,153.79,45.81,96.74,104%,-3%,0.73%,2.47%,0.88%,-73.33%,-73.33%,0,1.17%,-9.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/18/2021,$                                                     159.43,,,,,,,,,,0.71%,$           159.43,1.13,153.79,45.81,96.74,105%,-4%,0.73%,2.47%,0.87%,-73.57%,-73.57%,0,1.17%,-8.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/19/2021,$                                                     157.82,,,,,,,,,,0.72%,$           157.82,1.13,153.79,45.81,96.74,104%,-3%,0.73%,2.47%,0.88%,-73.30%,-73.30%,0,1.17%,-9.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/20/2021,$                                                     158.45,,,,,,,,,,0.71%,$           158.45,1.13,153.79,45.81,96.74,104%,-3%,0.73%,2.47%,0.88%,-73.40%,-73.40%,0,1.17%,-8.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/21/2021,$                                                      162.18,,,,,,,,,,0.70%,$            162.18,1.13,153.79,45.81,96.74,108%,-5%,0.73%,2.47%,0.86%,-74.02%,-74.02%,0,1.17%,-6.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/22/2021,$                                                     163.48,,,,,,,,,,0.69%,$           163.48,1.13,153.79,45.81,96.74,109%,-6%,0.73%,2.47%,0.85%,-74.22%,-74.22%,0,1.17%,-5.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/25/2021,$                                                     164.22,,,,,,,,,,0.69%,$           164.22,1.13,153.79,45.81,96.74,110%,-6%,0.73%,2.47%,0.85%,-74.34%,-74.34%,0,1.17%,-5.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/26/2021,$                                                     163.79,,,,,,,,,,0.69%,$           163.79,1.13,153.79,45.81,96.74,109%,-6%,0.73%,2.47%,0.85%,-74.27%,-74.27%,0,1.17%,-5.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/27/2021,$                                                     162.35,,,,,,,,,,0.70%,$           162.35,1.13,153.79,45.81,96.74,108%,-5%,0.73%,2.47%,0.86%,-74.04%,-74.04%,0,1.17%,-6.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/28/2021,$                                                     164.46,,,,,,,,,,0.69%,$           164.46,1.13,153.79,45.81,96.74,110%,-6%,0.73%,2.47%,0.85%,-74.38%,-74.38%,0,1.17%,-5.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/29/2021,$                                                     167.29,,,,,,,,,,0.68%,$           167.29,1.13,153.79,45.81,96.74,112%,-8%,0.73%,2.47%,0.83%,-74.81%,-74.81%,0,1.17%,-3.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/1/2021,$                                                     166.33,,,,,,,,,,0.68%,$           166.33,1.13,153.79,45.81,96.74,112%,-8%,0.73%,2.47%,0.84%,-74.66%,-74.66%,0,1.17%,-4.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/2/2021,$                                                     167.83,,,,,,,,,,0.67%,$           167.83,1.13,153.79,45.81,96.74,113%,-8%,0.73%,2.47%,0.83%,-74.89%,-74.89%,0,1.17%,-3.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/3/2021,$                                                     172.50,,,,,,,,,,0.66%,$           172.50,1.13,153.79,45.81,96.74,117%,-11%,0.73%,2.47%,0.81%,-75.57%,-75.57%,0,1.17%,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/4/2021,$                                                     175.44,,,,,,,,,,0.64%,$           175.44,1.13,153.79,45.81,96.74,120%,-12%,0.73%,2.47%,0.79%,-75.98%,-75.98%,0,1.17%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/5/2021,$                                                      177.51,,,,,,,,,,0.64%,$            177.51,1.13,153.79,45.81,96.74,122%,-13%,0.73%,2.47%,0.78%,-76.26%,-76.26%,0,1.17%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/8/2021,$                                                      171.85,,,,,,,,,,0.66%,$            171.85,1.13,153.79,45.81,96.74,117%,-11%,0.73%,2.47%,0.81%,-75.48%,-75.48%,0,1.17%,-3.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/9/2021,$                                                     173.82,,,,,,,,,,0.65%,$           173.82,1.13,153.79,45.81,96.74,119%,-12%,0.73%,2.47%,0.80%,-75.76%,-75.76%,0,1.17%,-2.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/10/2021,$                                                     168.26,,,,,,,,,,0.67%,$           168.26,1.13,153.79,45.81,96.74,113%,-9%,0.73%,2.47%,0.83%,-74.96%,-74.96%,0,1.17%,-5.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/11/2021,$                                                     166.97,,,,,,,,,,0.68%,$           166.97,1.13,153.79,45.81,96.74,112%,-8%,0.73%,2.47%,0.83%,-74.76%,-74.76%,0,1.17%,-5.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/12/2021,$                                                     169.09,,,,,,,,,,0.67%,$           169.09,1.13,153.79,45.81,96.74,114%,-9%,0.73%,2.47%,0.82%,-75.08%,-75.08%,0,1.17%,-4.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/15/2021,$                                                     168.85,,,,,,,,,,0.67%,$           168.85,1.13,153.79,45.81,96.74,114%,-9%,0.73%,2.47%,0.82%,-75.04%,-75.04%,0,1.17%,-4.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/16/2021,$                                                      171.83,,,,,,,,,,0.66%,$            171.83,1.13,153.79,45.81,96.74,117%,-10%,0.73%,2.47%,0.81%,-75.48%,-75.48%,0,1.17%,-3.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/17/2021,$                                                      171.74,,,,,,,,,,0.66%,$            171.74,1.13,153.79,45.81,96.74,117%,-10%,0.73%,2.47%,0.81%,-75.46%,-75.46%,0,1.17%,-3.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/18/2021,$                                                      171.35,,,,,,,,,,0.66%,$            171.35,1.13,153.79,45.81,96.74,116%,-10%,0.73%,2.47%,0.81%,-75.41%,-75.41%,0,1.17%,-3.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/19/2021,$                                                     174.88,,,,,,,,,,0.65%,$           174.88,1.13,153.79,45.81,96.74,120%,-12%,0.73%,2.47%,0.79%,-75.90%,-75.90%,0,1.17%,-1.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/22/2021,$                                                     174.24,,,,,,,,,,0.65%,$           174.24,1.13,153.79,45.81,96.74,119%,-12%,0.73%,2.47%,0.80%,-75.81%,-75.81%,0,1.17%,-1.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/23/2021,$                                                      172.15,,,,,,,,,,0.66%,$            172.15,1.13,153.79,45.81,96.74,117%,-11%,0.73%,2.47%,0.81%,-75.52%,-75.52%,0,1.17%,-3.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/24/2021,$                                                     172.03,,,,,,,,,,0.66%,$           172.03,1.13,153.79,45.81,96.74,117%,-11%,0.73%,2.47%,0.81%,-75.50%,-75.50%,0,1.17%,-3.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/26/2021,$                                                     168.02,,,,,,,,,,0.67%,$           168.02,1.13,153.79,45.81,96.74,113%,-8%,0.73%,2.47%,0.83%,-74.92%,-74.92%,0,1.17%,-5.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/29/2021,$                                                     169.87,,,,,,,,,,0.67%,$           169.87,1.13,153.79,45.81,96.74,115%,-9%,0.73%,2.47%,0.82%,-75.19%,-75.19%,0,1.17%,-4.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/30/2021,$                                                     169.24,,,,,,,,,,0.67%,$           169.24,1.13,153.79,45.81,96.74,114%,-9%,0.73%,2.47%,0.82%,-75.10%,-75.10%,0,1.17%,-4.66%,,,,,,,,,,,,
