,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,BHP - Rating: 58% - Upside: 51%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       23.05,,,10/12/2015,,10/12/2015,,,,,2.60%,$             23.05,0.60,26.02,5.08,11.00,86%,13%,2.31%,11.80%,14.75%,263.17%,294.75%,7.28,5.45%,0.00%,,,,,1/1/2008,2008,,41,7.92%,0,2132,0.00%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       24.68,,,10/19/2015,,10/19/2015,,,,,2.43%,$             24.68,0.60,26.02,5.08,11.00,94%,5%,2.31%,11.80%,13.77%,239.16%,268.65%,7.28,5.45%,0.00%,,,,,1/1/2009,2009,,42,8.07%,0,2132,0.00%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        26.01,,,10/26/2015,,10/26/2015,,,,,2.31%,$              26.01,0.60,26.02,5.08,11.00,100%,0%,2.31%,11.80%,13.07%,221.84%,249.82%,7.28,5.45%,0.00%,,,,,1/1/2010,2010,,43,8.22%,4,2136,0.15%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       23.73,,,11/2/2015,,11/2/2015,,,,,2.53%,$             23.73,0.60,26.02,5.08,11.00,89%,10%,2.31%,11.80%,14.33%,252.80%,283.48%,7.28,5.45%,-8.78%,,,,,1/1/2011,2011,,44,8.37%,6,2142,0.23%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       24.04,,,11/9/2015,,11/9/2015,,,,,2.50%,$             24.04,0.60,26.02,5.08,11.00,91%,8%,2.31%,11.80%,14.14%,248.22%,278.50%,7.28,5.45%,-7.58%,,,,,1/1/2012,2012,,45,8.52%,15,2157,0.57%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       23.67,,,11/16/2015,,11/16/2015,,,,,2.54%,$             23.67,0.60,26.02,5.08,11.00,89%,10%,2.31%,11.80%,14.37%,253.73%,284.49%,7.28,5.45%,-9.02%,,,,,1/1/2013,2013,,46,8.67%,13,2170,0.49%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       24.27,,,11/23/2015,,11/23/2015,,,,,2.47%,$             24.27,0.60,26.02,5.08,11.00,92%,7%,2.31%,11.80%,14.01%,244.89%,274.88%,7.28,5.45%,-6.68%,,,,,1/1/2014,2014,,47,8.82%,27,2197,1.02%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       23.94,,,11/30/2015,,11/30/2015,,,,,2.51%,$             23.94,0.60,26.02,5.08,11.00,90%,9%,2.31%,11.80%,14.20%,249.64%,280.05%,7.28,5.45%,-7.95%,,,,,1/1/2015,2015,,48,8.97%,19,2216,0.72%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       22.30,,,12/7/2015,,12/7/2015,,,,,2.69%,$             22.30,0.60,26.02,5.08,11.00,82%,17%,2.31%,11.80%,15.24%,275.37%,308.01%,7.28,5.45%,-14.26%,,,,,1/1/2016,2016,,49,9.12%,19,2235,0.72%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        23.19,,,12/14/2015,,12/14/2015,,,,,2.59%,$              23.19,0.60,26.02,5.08,11.00,86%,12%,2.31%,11.80%,14.66%,261.08%,292.47%,7.28,5.45%,-10.87%,,,,,1/1/2017,2017,,50,9.27%,24,2259,0.90%
