,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/15/2016,261.20 CHF,,,12/21/2015,,12/21/2015,,,,,0.00%,261.20 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.49%,262.56%,267.92%,14,3.66%,-1.95%,,,,,1/1/2018,2018,,51,5.10%,65,2394,2.45%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,262.30 CHF,,,12/28/2015,,12/28/2015,,,,,0.00%,262.30 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.44%,261.04%,266.37%,14,3.66%,-1.54%,,,,,1/1/2019,2019,,52,5.20%,55,2449,2.07%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,259.70 CHF,,,1/4/2016,,1/4/2016,,,,,0.00%,259.70 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.55%,264.65%,270.04%,14,3.66%,-2.52%,,,,,1/1/2020,2020,,53,5.30%,53,2502,2.00%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,259.90 CHF,,,1/11/2016,,1/11/2016,,,,,0.00%,259.90 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.54%,264.37%,269.76%,14,3.66%,-2.44%,,,,,,,,54,5.40%,43,2545,1.62%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,259.50 CHF,,,1/18/2016,,1/19/2016,,,,,0.00%,259.50 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.56%,264.93%,270.33%,14,3.66%,-2.59%,,,,,,,,55,5.50%,44,2589,1.66%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,261.00 CHF,,,1/25/2016,,1/25/2016,,,,,0.00%,261.00 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.49%,262.84%,268.20%,14,3.66%,-2.03%,,,,,,,,56,5.60%,37,2626,1.39%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,259.90 CHF,,,2/1/2016,,2/1/2016,,,,,0.00%,259.90 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.54%,264.37%,269.76%,14,3.66%,-2.44%,,,,,,80%,,57,5.70%,15,2641,0.57%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,255.20 CHF,,,2/8/2016,,2/8/2016,,,,,0.00%,255.20 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.76%,271.08%,276.57%,14,3.66%,-4.20%,,,,,,81%,,58,5.80%,0,2641,0.00%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,255.90 CHF,,,2/15/2016,,2/16/2016,,,,,0.00%,255.90 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.72%,270.07%,275.54%,14,3.66%,-3.94%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,257.50 CHF,,,2/22/2016,,2/22/2016,,,,,0.00%,257.50 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.65%,267.77%,273.20%,14,3.66%,-3.34%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,255.60 CHF,,,2/29/2016,,2/29/2016,,,,,0.00%,255.60 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.74%,270.50%,275.98%,14,3.66%,-4.05%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,254.00 CHF,,,3/7/2016,,3/7/2016,,,,,0.00%,254.00 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.81%,272.83%,278.35%,14,3.66%,-4.65%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,250.80 CHF,,,3/14/2016,,3/14/2016,,,,,0.00%,250.80 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,11.96%,277.59%,283.17%,14,3.66%,-5.86%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,248.60 CHF,,,3/21/2016,,3/21/2016,,,,,0.00%,248.60 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,12.07%,280.93%,286.56%,14,3.66%,-6.68%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,246.90 CHF,,,3/29/2016,,3/28/2016,,,,,0.00%,246.90 CHF,0.00,,0.00,0.00,,,0.00%,5.44%,12.15%,283.56%,289.23%,14,3.66%,-7.32%,,,,,,88%,,65,,,,
