,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aflac - Rating: 124% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                         31.14,,,11/23/2015,,11/23/2015,,,,,2.67%,$               31.14,0.83,55.26,27.54,36.25,13%,78%,1.50%,3.01%,5.40%,303.40%,315.67%,3.82,2.29%,0.00%,,,,,1/1/2014,2014,,47,2.79%,18,2377,0.68%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       30.83,,,11/30/2015,,11/30/2015,,,,,2.69%,$             30.83,0.83,55.26,27.54,36.25,12%,79%,1.50%,3.01%,5.45%,307.46%,319.85%,3.82,2.29%,-1.00%,,,,,1/1/2015,2015,,48,2.82%,27,2404,1.02%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       30.78,,,12/7/2015,,12/7/2015,,,,,2.70%,$             30.78,0.83,55.26,27.54,36.25,12%,80%,1.50%,3.01%,5.46%,308.12%,320.54%,3.82,2.29%,-1.16%,,,,,1/1/2016,2016,,49,2.85%,24,2428,0.90%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        31.23,,,12/14/2015,,12/14/2015,,,,,2.66%,$              31.23,0.83,55.26,27.54,36.25,13%,77%,1.50%,3.01%,5.38%,302.18%,314.41%,3.82,2.29%,0.00%,,,,,1/1/2017,2017,,50,2.88%,19,2447,0.72%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        31.70,,,12/21/2015,,12/21/2015,,,,,2.62%,$              31.70,0.83,55.26,27.54,36.25,15%,74%,1.50%,3.01%,5.30%,296.28%,308.33%,3.82,2.29%,0.00%,,,,,1/1/2018,2018,,51,2.91%,17,2464,0.64%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        31.76,,,12/28/2015,,12/28/2015,,,,,2.61%,$              31.76,0.83,55.26,27.54,36.25,15%,74%,1.50%,3.01%,5.29%,295.47%,307.49%,3.82,2.29%,0.00%,,,,,1/1/2019,2019,,52,2.94%,18,2482,0.68%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        31.64,,,1/4/2016,,1/4/2016,,,,,2.62%,$              31.64,0.83,55.26,27.54,36.25,15%,75%,1.50%,3.01%,5.31%,296.97%,309.04%,3.82,2.29%,-0.38%,,,,,1/1/2020,2020,,53,2.97%,17,2499,0.64%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        31.67,,,1/11/2016,,1/11/2016,,,,,2.62%,$              31.67,0.83,55.26,27.54,36.25,15%,75%,1.50%,3.01%,5.30%,296.59%,308.65%,3.82,2.29%,-0.28%,,,,,,,,54,3.00%,26,2525,0.98%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        31.70,,,1/19/2016,,1/19/2016,,,,,2.62%,$              31.70,0.83,55.26,27.54,36.25,15%,74%,1.50%,3.01%,5.30%,296.21%,308.26%,3.82,2.29%,-0.19%,,,,,,,,55,3.03%,19,2544,0.72%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        31.35,,,1/25/2016,,1/25/2016,,,,,2.65%,$              31.35,0.83,55.26,27.54,36.25,14%,76%,1.50%,3.01%,5.36%,300.64%,312.82%,3.82,2.29%,-1.29%,,,,,,,,56,3.06%,29,2573,1.09%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        31.58,,,2/1/2016,,2/1/2016,,,,,2.63%,$              31.58,0.83,55.26,27.54,36.25,15%,75%,1.50%,3.01%,5.32%,297.72%,309.82%,3.82,2.29%,-0.57%,,,,,,80%,,57,3.09%,7,2580,0.26%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        31.59,,,2/8/2016,,2/8/2016,,,,,2.63%,$              31.59,0.83,55.26,27.54,36.25,15%,75%,1.50%,3.01%,5.32%,297.59%,309.69%,3.82,2.29%,-0.54%,,,,,,81%,,58,3.12%,13,2593,0.49%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        31.87,,,2/16/2016,,2/16/2016,,,,,2.60%,$              31.87,0.83,55.26,27.54,36.25,16%,73%,1.50%,3.01%,5.27%,294.16%,306.15%,3.82,2.29%,0.00%,,,,,,82%,,59,3.15%,13,2606,0.49%
