,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,5/17/2018,1.505,40,,,6/22/2026,,6/22/2026,,,,,5.31%,1.505,40,80.00,,,,,,,,3.70%,,,160,,-13.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/18/2018,1.503,18,,,6/29/2026,,6/29/2026,,,,,5.32%,1.503,18,80.00,,,,,,,,3.71%,,,160,,-13.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/21/2018,1.511,86,,,7/6/2026,,7/6/2026,,,,,5.29%,1.511,86,80.00,,,,,,,,3.69%,,,160,,-13.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/22/2018,1.524,39,,,7/13/2026,,7/13/2026,,,,,5.25%,1.524,39,80.00,,,,,,,,3.66%,,,160,,-12.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/23/2018,1.522,77,,,7/20/2026,,7/20/2026,,,,,5.25%,1.522,77,80.00,,,,,,,,3.66%,,,160,,-12.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/24/2018,1.509,24,,,,,,,,,,5.30%,1.509,24,80.00,,,,,,,,3.69%,,,160,,-13.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/25/2018,1.515,09,,,,,,,,,,,1.515,09,,,,,,,,,3.68%,,,160,,-12.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/29/2018,1.512,67,,,,,,,,,,5.29%,1.512,67,80.00,,,,,,,,3.69%,,,160,,-13.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/30/2018,1.540,55,,,,,,,,,,5.19%,1.540,55,80.00,,,,,,,,3.62%,,,160,,-11.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/31/2018,1.539,34,,,,,,,,,,5.20%,1.539,34,80.00,,,,,,,,3.62%,,,160,,-11.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/1/2018,1.538,12,,,,,,,,,,5.20%,1.538,12,80.00,,,,,,,,3.62%,,,160,,-11.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/4/2018,1.542,16,,,,,,,,,,5.19%,1.542,16,80.00,,,,,,,,3.62%,,,160,,-11.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/5/2018,1.535,30,,,,,,,,,,5.21%,1.535,30,80.00,,,,,,,,3.63%,,,160,,-11.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/6/2018,1.531,25,,,,,,,,,,5.22%,1.531,25,80.00,,,,,,,,3.64%,,,160,,-11.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/7/2018,1.535,09,,,,,,,,,,5.21%,1.535,09,80.00,,,,,,,,3.63%,,,160,,-11.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/8/2018,1.543,38,,,,,,,,,,5.18%,1.543,38,80.00,,,,,,,,3.61%,,,160,,-11.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/11/2018,1.551,46,,,,,,,,,,5.16%,1.551,46,80.00,,,,,,,,3.59%,,,160,,-10.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/12/2018,1.557,72,,,,,,,,,,5.14%,1.557,72,80.00,,,,,,,,3.58%,,,160,,-10.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/13/2018,1.560,75,,,,,,,,,,5.13%,1.560,75,80.00,,,,,,,,3.57%,,,160,,-10.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/14/2018,1.596,10,,,,,,,,,,5.01%,1.596,10,80.00,,,,,,,,3.49%,,,160,,-8.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/15/2018,1.571,66,,,,,,,,,,5.09%,1.571,66,80.00,,,,,,,,3.55%,,,160,,-9.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/18/2018,1.568,43,,,,,,,,,,5.10%,1.568,43,80.00,,,,,,,,3.55%,,,160,,-9.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/19/2018,1.565,60,,,,,,,,,,5.11%,1.565,60,80.00,,,,,,,,3.56%,,,160,,-10.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/20/2018,1.565,60,,,,,,,,,,5.11%,1.565,60,80.00,,,,,,,,3.56%,,,160,,-10.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/21/2018,1.553,88,,,,,,,,,,5.15%,1.553,88,80.00,,,,,,,,3.59%,,,160,,-10.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/22/2018,1.561,56,,,,,,,,,,5.12%,1.561,56,80.00,,,,,,,,3.57%,,,160,,-10.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/25/2018,1.516,10,,,,,,,,,,5.28%,1.516,10,80.00,,,,,,,,3.68%,,,160,,-12.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/26/2018,1.520,14,,,,,,,,,,5.26%,1.520,14,80.00,,,,,,,,3.67%,,,160,,-12.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/27/2018,1.533,07,,,,,,,,,,5.22%,1.533,07,80.00,,,,,,,,3.64%,,,160,,-11.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/28/2018,1.522,57,,,,,,,,,,5.25%,1.522,57,80.00,,,,,,,,3.66%,,,160,,-12.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/29/2018,1.545,19,,,,,,,,,,5.18%,1.545,19,80.00,,,,,,,,3.61%,,,160,,-11.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/2/2018,1.532,47,,,,,,,,,,5.22%,1.532,47,80.00,,,,,,,,3.64%,,,160,,-11.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/3/2018,1.558,53,,,,,,,,,,5.13%,1.558,53,80.00,,,,,,,,3.58%,,,160,,-10.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/4/2018,1.561,56,,,,,,,,,,5.12%,1.561,56,80.00,,,,,,,,3.57%,,,160,,-10.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/5/2018,1.555,90,,,,,,,,,,5.14%,1.555,90,80.00,,,,,,,,3.58%,,,160,,-10.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/6/2018,1.563,37,,,,,,,,,,5.12%,1.563,37,80.00,,,,,,,,3.57%,,,160,,-10.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/9/2018,1.568,22,,,,,,,,,,5.10%,1.568,22,80.00,,,,,,,,3.55%,,,160,,-9.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/10/2018,1.579,33,,,,,,,,,,5.07%,1.579,33,80.00,,,,,,,,3.53%,,,160,,-9.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/11/2018,1.568,83,,,,,,,,,,5.10%,1.568,83,80.00,,,,,,,,3.55%,,,160,,-9.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/12/2018,1.592,46,,,,,,,,,,5.02%,1.592,46,80.00,,,,,,,,3.50%,,,160,,-8.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/13/2018,1.591,86,,,,,,,,,,5.03%,1.591,86,80.00,,,,,,,,3.50%,,,160,,-8.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/16/2018,1.573,88,,,,,,,,,,5.08%,1.573,88,80.00,,,,,,,,3.54%,,,160,,-9.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/17/2018,1.576,71,,,,,,,,,,5.07%,1.576,71,80.00,,,,,,,,3.54%,,,160,,-9.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/18/2018,1.579,54,,,,,,,,,,5.06%,1.579,54,80.00,,,,,,,,3.53%,,,160,,-9.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/19/2018,1.573,68,,,,,,,,,,5.08%,1.573,68,80.00,,,,,,,,3.54%,,,160,,-9.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/20/2018,1.565,39,,,,,,,,,,5.11%,1.565,39,80.00,,,,,,,,3.56%,,,160,,-10.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/23/2018,1.580,34,,,,,,,,,,5.06%,1.580,34,80.00,,,,,,,,3.53%,,,160,,-9.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/24/2018,1.572,47,,,,,,,,,,5.09%,1.572,47,80.00,,,,,,,,3.55%,,,160,,-9.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/25/2018,1.557,92,,,,,,,,,,5.14%,1.557,92,80.00,,,,,,,,3.58%,,,160,,-10.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/26/2018,1.551,66,,,,,,,,,,5.16%,1.551,66,80.00,,,,,,,,3.59%,,,160,,-10.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/27/2018,1.569,03,,,,,,,,,,5.10%,1.569,03,80.00,,,,,,,,3.55%,,,160,,-9.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/30/2018,1.580,75,,,,,,,,,,5.06%,1.580,75,80.00,,,,,,,,3.53%,,,160,,-9.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/31/2018,1.597,51,,,,,,,,,,5.01%,1.597,51,80.00,,,,,,,,3.49%,,,160,,-8.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/1/2018,1.588,22,,,,,,,,,,5.04%,1.588,22,80.00,,,,,,,,3.51%,,,160,,-8.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/2/2018,1.549,44,,,,,,,,,,5.16%,1.549,44,80.00,,,,,,,,3.60%,,,160,,-10.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/3/2018,1.568,83,,,,,,,,,,5.10%,1.568,83,80.00,,,,,,,,3.55%,,,160,,-9.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/6/2018,1.594,28,,,,,,,,,,5.02%,1.594,28,80.00,,,,,,,,3.50%,,,160,,-8.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/7/2018,1.619,94,,,,,,,,,,4.94%,1.619,94,80.00,,,,,,,,3.44%,,,160,,-6.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/8/2018,1.629,03,,,,,,,,,,4.91%,1.629,03,80.00,,,,,,,,3.42%,,,160,,-6.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/9/2018,1.605,39,,,,,,,,,,4.98%,1.605,39,80.00,,,,,,,,3.47%,,,160,,-7.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/10/2018,1.580,14,,,,,,,,,,5.06%,1.580,14,80.00,,,,,,,,3.53%,,,160,,-9.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/13/2018,1.566,40,,,,,,,,,,5.11%,1.566,40,80.00,,,,,,,,3.56%,,,160,,-9.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/14/2018,1.575,70,,,,,,,,,,5.08%,1.575,70,80.00,,,,,,,,3.54%,,,160,,-9.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/15/2018,1.606,40,,,,,,,,,,4.98%,1.606,40,80.00,,,,,,,,3.47%,,,160,,-7.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/16/2018,1.626,20,,,,,,,,,,4.92%,1.626,20,80.00,,,,,,,,3.43%,,,160,,-6.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/17/2018,1.633,27,,,,,,,,,,4.90%,1.633,27,80.00,,,,,,,,3.41%,,,160,,-6.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/20/2018,1.635,70,,,,,,,,,,4.89%,1.635,70,80.00,,,,,,,,3.41%,,,160,,-5.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/21/2018,1.629,03,,,,,,,,,,4.91%,1.629,03,80.00,,,,,,,,3.42%,,,160,,-6.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/22/2018,1.631,45,,,,,,,,,,4.90%,1.631,45,80.00,,,,,,,,3.42%,,,160,,-6.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/23/2018,1.616,10,,,,,,,,,,4.95%,1.616,10,80.00,,,,,,,,3.45%,,,160,,-7.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/24/2018,1.619,13,,,,,,,,,,4.94%,1.619,13,80.00,,,,,,,,3.44%,,,160,,-6.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/28/2018,1.618,52,,,,,,,,,,4.94%,1.618,52,80.00,,,,,,,,3.44%,,,160,,-6.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/29/2018,1.616,10,,,,,,,,,,4.95%,1.616,10,80.00,,,,,,,,3.45%,,,160,,-7.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/30/2018,1.606,81,,,,,,,,,,4.98%,1.606,81,80.00,,,,,,,,3.47%,,,160,,-7.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/31/2018,1.576,10,,,,,,,,,,5.08%,1.576,10,80.00,,,,,,,,3.54%,,,160,,-9.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/3/2018,1.600,55,,,,,,,,,,5.00%,1.600,55,80.00,,,,,,,,3.48%,,,160,,-8.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/4/2018,1.587,41,,,,,,,,,,5.04%,1.587,41,80.00,,,,,,,,3.51%,,,160,,-8.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/5/2018,1.568,83,,,,,,,,,,5.10%,1.568,83,80.00,,,,,,,,3.55%,,,160,,-9.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/6/2018,1.540,75,,,,,,,,,,5.19%,1.540,75,80.00,,,,,,,,3.62%,,,160,,-11.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/7/2018,1.540,35,,,,,,,,,,5.19%,1.540,35,80.00,,,,,,,,3.62%,,,160,,-11.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/10/2018,1.525,40,,,,,,,,,,5.24%,1.525,40,80.00,,,,,,,,3.65%,,,160,,-12.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/11/2018,1.509,24,,,,,,,,,,5.30%,1.509,24,80.00,,,,,,,,3.69%,,,160,,-13.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/12/2018,1.517,52,,,,,,,,,,5.27%,1.517,52,80.00,,,,,,,,3.67%,,,160,,-12.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/13/2018,1.510,65,,,,,,,,,,5.30%,1.510,65,80.00,,,,,,,,3.69%,,,160,,-13.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/14/2018,1.499,13,,,,,,,,,,5.34%,1.499,13,80.00,,,,,,,,3.72%,,,160,,-13.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/17/2018,1.502,57,,,,,,,,,,5.32%,1.502,57,80.00,,,,,,,,3.71%,,,160,,-13.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/18/2018,1.501,76,,,,,,,,,,5.33%,1.501,76,80.00,,,,,,,,3.71%,,,160,,-13.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/19/2018,1.511,86,,,,,,,,,,5.29%,1.511,86,80.00,,,,,,,,3.69%,,,160,,-13.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/20/2018,1.500,75,,,,,,,,,,5.33%,1.500,75,80.00,,,,,,,,3.71%,,,160,,-13.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/21/2018,1.546,81,,,,,,,,,,5.17%,1.546,81,80.00,,,,,,,,3.60%,,,160,,-11.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/24/2018,1.538,12,,,,,,,,,,5.20%,1.538,12,80.00,,,,,,,,3.62%,,,160,,-11.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/25/2018,1.550,65,,,,,,,,,,5.16%,1.550,65,80.00,,,,,,,,3.60%,,,160,,-10.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/26/2018,1.554,08,,,,,,,,,,5.15%,1.554,08,80.00,,,,,,,,3.59%,,,160,,-10.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/27/2018,1.557,52,,,,,,,,,,,1.557,52,,,,,,,,,3.58%,,,160,,-10.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/28/2018,1.552,26,,,,,,,,,,5.15%,1.552,26,80.00,,,,,,,,3.59%,,,160,,-10.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/1/2018,1.547,42,,,,,,,,,,5.17%,1.547,42,80.00,,,,,,,,3.60%,,,160,,-11.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/2/2018,1.554,08,,,,,,,,,,5.15%,1.554,08,80.00,,,,,,,,3.59%,,,160,,-10.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/3/2018,1.569,84,,,,,,,,,,5.10%,1.569,84,80.00,,,,,,,,3.55%,,,160,,-9.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/4/2018,1.545,80,,,,,,,,,,5.18%,1.545,80,80.00,,,,,,,,3.61%,,,160,,-11.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/5/2018,1.522,57,,,,,,,,,,5.25%,1.522,57,80.00,,,,,,,,3.66%,,,160,,-12.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/8/2018,1.502,17,,,,,,,,,,5.33%,1.502,17,80.00,,,,,,,,3.71%,,,160,,-13.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/9/2018,1.501,15,,,,,,,,,,5.33%,1.501,15,80.00,,,,,,,,3.71%,,,160,,-13.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/10/2018,1.498,53,,,,,,,,,,5.34%,1.498,53,80.00,,,,,,,,3.72%,,,160,,-13.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/11/2018,1.466,21,,,,,,,,,,5.46%,1.466,21,80.00,,,,,,,,3.80%,,,160,,-15.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/12/2018,1.443,78,,,,,,,,,,5.54%,1.443,78,80.00,,,,,,,,3.86%,,,160,,-17.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/15/2018,1.478,33,,,,,,,,,,5.41%,1.478,33,80.00,,,,,,,,3.77%,,,160,,-15.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/16/2018,1.500,95,,,,,,,,,,5.33%,1.500,95,80.00,,,,,,,,3.71%,,,160,,-13.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/17/2018,1.509,44,,,,,,,,,,5.30%,1.509,44,80.00,,,,,,,,3.69%,,,160,,-13.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/18/2018,1.525,80,,,,,,,,,,5.24%,1.525,80,80.00,,,,,,,,3.65%,,,160,,-12.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/19/2018,1.573,27,,,,,,,,,,5.08%,1.573,27,80.00,,,,,,,,3.54%,,,160,,-9.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/22/2018,1.555,29,,,,,,,,,,5.14%,1.555,29,80.00,,,,,,,,3.58%,,,160,,-10.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/23/2018,1.558,93,,,,,,,,,,5.13%,1.558,93,80.00,,,,,,,,3.58%,,,160,,-10.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/24/2018,1.568,22,,,,,,,,,,5.10%,1.568,22,80.00,,,,,,,,3.55%,,,160,,-9.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/25/2018,1.547,62,,,,,,,,,,5.17%,1.547,62,80.00,,,,,,,,3.60%,,,160,,-11.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/26/2018,1.524,59,,,,,,,,,,5.25%,1.524,59,80.00,,,,,,,,3.66%,,,160,,-12.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/29/2018,1.546,61,,,,,,,,,,5.17%,1.546,61,80.00,,,,,,,,3.60%,,,160,,-11.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/30/2018,1.553,07,,,,,,,,,,5.15%,1.553,07,80.00,,,,,,,,3.59%,,,160,,-10.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/31/2018,1.526,41,,,,,,,,,,5.24%,1.526,41,80.00,,,,,,,,3.65%,,,160,,-12.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/1/2018,1.527,42,,,,,,,,,,5.24%,1.527,42,80.00,,,,,,,,3.65%,,,160,,-12.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/2/2018,1.494,89,,,,,,,,,,5.35%,1.494,89,80.00,,,,,,,,3.73%,,,160,,-14.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/5/2018,1.522,37,,,,,,,,,,5.25%,1.522,37,80.00,,,,,,,,3.66%,,,160,,-12.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/6/2018,1.517,52,,,,,,,,,,5.27%,1.517,52,80.00,,,,,,,,3.67%,,,160,,-12.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/7/2018,1.546,81,,,,,,,,,,5.17%,1.546,81,80.00,,,,,,,,3.60%,,,160,,-11.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/8/2018,1.575,90,,,,,,,,,,5.08%,1.575,90,80.00,,,,,,,,3.54%,,,160,,-9.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/9/2018,1.586,20,,,,,,,,,,5.04%,1.586,20,80.00,,,,,,,,3.51%,,,160,,-8.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/12/2018,1.588,83,,,,,,,,,,5.04%,1.588,83,80.00,,,,,,,,3.51%,,,160,,-8.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/13/2018,1.595,29,,,,,,,,,,5.01%,1.595,29,80.00,,,,,,,,3.49%,,,160,,-8.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/14/2018,1.567,21,,,,,,,,,,5.10%,1.567,21,80.00,,,,,,,,3.56%,,,160,,-9.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/15/2018,1.578,32,,,,,,,,,,5.07%,1.578,32,80.00,,,,,,,,3.53%,,,160,,-9.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/16/2018,1.577,72,,,,,,,,,,5.07%,1.577,72,80.00,,,,,,,,3.53%,,,160,,-9.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/19/2018,1.584,38,,,,,,,,,,5.05%,1.584,38,80.00,,,,,,,,3.52%,,,160,,-8.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/20/2018,1.598,12,,,,,,,,,,5.01%,1.598,12,80.00,,,,,,,,3.49%,,,160,,-8.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/21/2018,1.592,06,,,,,,,,,,5.02%,1.592,06,80.00,,,,,,,,3.50%,,,160,,-8.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/22/2018,1.580,75,,,,,,,,,,5.06%,1.580,75,80.00,,,,,,,,3.53%,,,160,,-9.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/23/2018,1.597,92,,,,,,,,,,5.01%,1.597,92,80.00,,,,,,,,3.49%,,,160,,-8.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/26/2018,1.590,24,,,,,,,,,,5.03%,1.590,24,80.00,,,,,,,,3.51%,,,160,,-8.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/27/2018,1.579,74,,,,,,,,,,5.06%,1.579,74,80.00,,,,,,,,3.53%,,,160,,-9.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/28/2018,1.601,76,,,,,,,,,,4.99%,1.601,76,80.00,,,,,,,,3.48%,,,160,,-7.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/29/2018,1.613,68,,,,,,,,,,4.96%,1.613,68,80.00,,,,,,,,3.45%,,,160,,-7.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,11/30/2018,1.637,92,,,,,,,,,,4.88%,1.637,92,80.00,,,,,,,,3.40%,,,160,,-5.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/3/2018,1.513,07,,,,,,,,,,5.29%,1.513,07,80.00,,,,,,,,3.68%,,,160,,-13.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/4/2018,1.526,20,,,,,,,,,,5.24%,1.526,20,80.00,,,,,,,,3.65%,,,160,,-12.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/5/2018,1.473,48,,,,,,,,,,5.43%,1.473,48,80.00,,,,,,,,3.78%,,,160,,-15.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/6/2018,1.432,27,,,,,,,,,,5.59%,1.432,27,80.00,,,,,,,,3.89%,,,160,,-17.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/7/2018,1.451,86,,,,,,,,,,5.51%,1.451,86,80.00,,,,,,,,3.84%,,,160,,-16.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/10/2018,1.484,39,,,,,,,,,,5.39%,1.484,39,80.00,,,,,,,,3.76%,,,160,,-14.68%,,,,,,,,,,,,
