,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: 63% - Upside: 41%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,4/17/2025,$                                                        20.17,,,,,,,,,,2.60%,$              20.17,0.53,65.95,13.61,29.03,13%,227%,0.80%,3.86%,1.98%,85.32%,85.32%,0,1.81%,-32.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/21/2025,$                                                       20.45,,,,,,,,,,2.57%,$             20.45,0.53,65.95,13.61,29.03,13%,223%,0.80%,3.86%,1.96%,82.79%,82.79%,0,1.81%,-31.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/22/2025,$                                                        19.97,,,,,,,,,,2.63%,$              19.97,0.53,65.95,13.61,29.03,12%,230%,0.80%,3.86%,2.00%,87.18%,87.18%,0,1.81%,-33.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/23/2025,$                                                        19.06,,,,,,,,,,2.75%,$              19.06,0.53,65.95,13.61,29.03,10%,246%,0.80%,3.86%,2.10%,96.12%,96.12%,0,1.81%,-36.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/24/2025,$                                                         19.41,,,,,,,,,,2.70%,$               19.41,0.53,65.95,13.61,29.03,11%,240%,0.80%,3.86%,2.06%,92.58%,92.58%,0,1.81%,-35.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/25/2025,$                                                        19.05,,,,,,,,,,2.76%,$              19.05,0.53,65.95,13.61,29.03,10%,246%,0.80%,3.86%,2.10%,96.22%,96.22%,0,1.81%,-36.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/28/2025,$                                                        19.30,,,,,,,,,,2.72%,$              19.30,0.53,65.95,13.61,29.03,11%,242%,0.80%,3.86%,2.07%,93.68%,93.68%,0,1.81%,-35.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/29/2025,$                                                        18.90,,,,,,,,,,2.78%,$              18.90,0.53,65.95,13.61,29.03,10%,249%,0.80%,3.86%,2.12%,97.78%,97.78%,0,1.81%,-36.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/30/2025,$                                                        19.04,,,,,,,,,,2.76%,$              19.04,0.53,65.95,13.61,29.03,10%,246%,0.80%,3.86%,2.10%,96.32%,96.32%,0,1.81%,-36.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/1/2025,$                                                        18.37,,,,,,,,,,2.86%,$              18.37,0.53,65.95,13.61,29.03,9%,259%,0.80%,3.86%,2.18%,103.48%,103.48%,0,1.81%,-38.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/2/2025,$                                                         18.41,,,,,,,,,,2.85%,$               18.41,0.53,65.95,13.61,29.03,9%,258%,0.80%,3.86%,2.17%,103.04%,103.04%,0,1.81%,-38.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/5/2025,$                                                        18.64,,,,,,,,,,2.82%,$              18.64,0.53,65.95,13.61,29.03,10%,254%,0.80%,3.86%,2.15%,100.54%,100.54%,0,1.81%,-37.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/6/2025,$                                                        19.23,,,,,,,,,,2.73%,$              19.23,0.53,65.95,13.61,29.03,11%,243%,0.80%,3.86%,2.08%,94.38%,94.38%,0,1.81%,-35.78%,,,,,,,,,,,,
