,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,S&P Global Inc - Rating: 76% - Upside: 13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       79.79,,,4/13/2015,,4/13/2015,,,,,1.80%,$             79.79,1.44,199.62,101.50,148.47,-22%,150%,0.72%,1.42%,4.51%,451.22%,460.44%,7.36,0.97%,-11.31%,,2012,1.02,2.00%,1/1/1982,1982,,15,0.98%,96,1470,3.62%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       78.99,,,4/20/2015,,4/20/2015,,,,,1.82%,$             78.99,1.44,199.62,101.50,148.47,-23%,153%,0.72%,1.42%,4.56%,456.83%,466.14%,7.36,0.97%,-12.21%,,2013,1.12,9.80%,1/1/1983,1983,,16,1.00%,93,1563,3.50%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       77.92,,,4/27/2015,,4/27/2015,,,,,1.85%,$             77.92,1.44,199.62,101.50,148.47,-24%,156%,0.72%,1.42%,4.62%,464.46%,473.91%,7.36,0.97%,-13.39%,,2014,1.20,7.14%,1/1/1984,1984,,17,1.02%,98,1661,3.69%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       80.42,,,5/4/2015,,5/4/2015,,,,,1.79%,$             80.42,1.44,199.62,101.50,148.47,-21%,148%,0.72%,1.42%,4.48%,446.94%,456.09%,7.36,0.97%,-10.62%,,2015,1.32,10.00%,1/1/1985,1985,,18,1.04%,84,1745,3.17%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       79.58,,,5/11/2015,,5/11/2015,,,,,1.81%,$             79.58,1.44,199.62,101.50,148.47,-22%,151%,0.72%,1.42%,4.52%,452.66%,461.90%,7.36,0.97%,-11.54%,,2016,1.44,9.09%,1/1/1986,1986,,19,1.06%,65,1810,2.45%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       77.26,,,5/18/2015,,5/18/2015,,,,,1.86%,$             77.26,1.44,199.62,101.50,148.47,-25%,158%,0.72%,1.42%,4.66%,469.30%,478.83%,7.36,0.97%,-14.13%,,2017,1.64,13.89%,1/1/1987,1987,,20,1.08%,80,1890,3.01%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       76.40,,,5/26/2015,,5/26/2015,,,,,1.88%,$             76.40,1.44,199.62,101.50,148.47,-26%,161%,0.72%,1.42%,4.71%,475.72%,485.35%,7.36,0.97%,-15.09%,,2018,2.00,21.95%,1/1/1988,1988,,21,1.10%,97,1987,3.65%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       82.29,,,6/1/2015,,6/1/2015,,,,,1.75%,$             82.29,1.44,199.62,101.50,148.47,-20%,143%,0.72%,1.42%,4.37%,434.49%,443.43%,7.36,0.97%,-8.54%,,2019,2.28,14.00%,1/1/1989,1989,,22,1.12%,75,2062,2.83%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                         81.12,,,6/8/2015,,6/8/2015,,,,,1.78%,$               81.12,1.44,199.62,101.50,148.47,-21%,146%,0.72%,1.42%,4.44%,442.22%,451.29%,7.36,0.97%,-9.84%,,2020,2.68,17.54%,1/1/1990,1990,,23,1.14%,53,2115,2.00%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       78.86,,,6/15/2015,,6/15/2015,,,,,1.83%,$             78.86,1.44,199.62,101.50,148.47,-23%,153%,0.72%,1.42%,4.57%,457.76%,467.09%,7.36,0.97%,-12.35%,,2021,3.08,14.93%,1/1/1991,1991,,24,1.16%,44,2159,1.66%
