,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Primary Health Properties PLC - Rating: 5% - Upside: 84%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,8/7/2024,93.05,,,,,,,,,,7.20%,93.05,6.70,176.12,91.45,140.53,2%,89%,3.80%,7.33%,7.20%,3.01%,3.01%,0,4.77%,-45.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/8/2024,92.75,,,,,,,,,,7.22%,92.75,6.70,176.12,91.45,140.53,2%,90%,3.80%,7.33%,7.22%,3.34%,3.34%,0,4.77%,-45.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/9/2024,93.60,,,,,,,,,,7.16%,93.60,6.70,176.12,91.45,140.53,3%,88%,3.80%,7.33%,7.16%,2.40%,2.40%,0,4.77%,-44.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/12/2024,95.20,,,,,,,,,,7.04%,95.20,6.70,176.12,91.45,140.53,4%,85%,3.80%,7.33%,7.04%,0.68%,0.68%,0,4.77%,-43.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/13/2024,96.40,,,,,,,,,,6.95%,96.40,6.70,176.12,91.45,140.53,6%,83%,3.80%,7.33%,6.95%,-0.57%,-0.57%,0,4.77%,-43.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/14/2024,97.05,,,,,,,,,,6.90%,97.05,6.70,176.12,91.45,140.53,7%,81%,3.80%,7.33%,6.90%,-1.24%,-1.24%,0,4.77%,-42.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/15/2024,96.15,,,,,,,,,,6.97%,96.15,6.70,176.12,91.45,140.53,6%,83%,3.80%,7.33%,6.97%,-0.31%,-0.31%,0,4.77%,-43.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/16/2024,95.25,,,,,,,,,,7.03%,95.25,6.70,176.12,91.45,140.53,4%,85%,3.80%,7.33%,7.03%,0.63%,0.63%,0,4.77%,-43.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/19/2024,96.40,,,,,,,,,,6.95%,96.40,6.70,176.12,91.45,140.53,6%,83%,3.80%,7.33%,6.95%,-0.57%,-0.57%,0,4.77%,-43.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/20/2024,95.90,,,,,,,,,,6.99%,95.90,6.70,176.12,91.45,140.53,5%,84%,3.80%,7.33%,6.99%,-0.05%,-0.05%,0,4.77%,-43.46%,,,,,,,,,,,,
